# BUSCO version is: 5.4.7 
# The lineage dataset is: glires_odb10 (Creation date: 2021-02-19, number of genomes: 24, number of BUSCOs: 13798)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
39908at314147	Missing
39912at314147	Missing
39916at314147	Missing
39917at314147	Missing
39929at314147	Missing
39930at314147	Missing
39933at314147	Missing
39935at314147	Missing
39940at314147	Missing
39944at314147	Missing
39947at314147	Missing
39951at314147	Missing
39954at314147	Missing
39965at314147	Missing
39967at314147	Missing
39968at314147	Missing
39970at314147	Missing
39972at314147	Missing
39974at314147	Missing
39990at314147	Missing
39993at314147	Missing
39999at314147	Missing
40004at314147	Missing
40006at314147	Missing
40009at314147	Missing
40014at314147	Missing
40023at314147	Missing
40024at314147	Complete	NW_025965232.1_RagTag	32068	31529	-	291.6	143	https://www.orthodb.org/v10?query=40024at314147	kxDL motif-containing protein 1
40025at314147	Missing
40027at314147	Missing
40029at314147	Missing
40030at314147	Missing
40033at314147	Missing
40034at314147	Missing
40036at314147	Missing
40040at314147	Missing
40043at314147	Missing
40045at314147	Missing
40047at314147	Missing
40050at314147	Missing
40053at314147	Missing
40055at314147	Missing
40059at314147	Missing
40062at314147	Missing
40066at314147	Missing
40072at314147	Missing
40078at314147	Missing
40083at314147	Missing
40087at314147	Missing
40097at314147	Missing
40105at314147	Missing
40108at314147	Missing
40114at314147	Missing
40115at314147	Missing
40119at314147	Missing
40124at314147	Missing
40133at314147	Missing
40134at314147	Missing
40141at314147	Missing
40144at314147	Missing
40145at314147	Missing
40146at314147	Missing
40147at314147	Missing
40149at314147	Missing
40151at314147	Missing
40155at314147	Missing
40157at314147	Missing
40160at314147	Missing
40163at314147	Complete	NW_025965074.1_RagTag	206480	210122	+	242.2	111	https://www.orthodb.org/v10?query=40163at314147	protein LZIC
40164at314147	Missing
40170at314147	Missing
40171at314147	Missing
40175at314147	Missing
40181at314147	Missing
40185at314147	Missing
40187at314147	Missing
40188at314147	Missing
40192at314147	Missing
40194at314147	Missing
40204at314147	Missing
40206at314147	Missing
40208at314147	Missing
40217at314147	Missing
40219at314147	Missing
40226at314147	Missing
40230at314147	Missing
40231at314147	Missing
40235at314147	Missing
40238at314147	Missing
40245at314147	Missing
40246at314147	Missing
40247at314147	Missing
40250at314147	Missing
40259at314147	Missing
40261at314147	Missing
40262at314147	Missing
40268at314147	Missing
40269at314147	Missing
40270at314147	Missing
40274at314147	Missing
40275at314147	Missing
40282at314147	Fragmented	NW_025965274.1_RagTag	49571	49200	-	151.0	68	https://www.orthodb.org/v10?query=40282at314147	Calcium load-activated calcium channel
40296at314147	Missing
40297at314147	Missing
40303at314147	Missing
40305at314147	Missing
40308at314147	Missing
40322at314147	Missing
40333at314147	Missing
40336at314147	Missing
40341at314147	Missing
40346at314147	Missing
40350at314147	Missing
40351at314147	Missing
40354at314147	Missing
40359at314147	Fragmented	NW_025965318.1_RagTag	3017734	3015765	-	324.0	182	https://www.orthodb.org/v10?query=40359at314147	protein FAM170B
40365at314147	Missing
40371at314147	Missing
40374at314147	Missing
40376at314147	Missing
40377at314147	Missing
40379at314147	Missing
40380at314147	Missing
40381at314147	Fragmented	NW_025965129.1_RagTag	647172	649307	+	181.2	119	https://www.orthodb.org/v10?query=40381at314147	tumor necrosis factor receptor superfamily member 17
40382at314147	Missing
40383at314147	Missing
40384at314147	Missing
40386at314147	Missing
40389at314147	Missing
40390at314147	Missing
40400at314147	Missing
40406at314147	Missing
40408at314147	Missing
40419at314147	Missing
40420at314147	Missing
40424at314147	Missing
40428at314147	Missing
40434at314147	Missing
40435at314147	Missing
40437at314147	Missing
40439at314147	Missing
40440at314147	Missing
40452at314147	Missing
40457at314147	Missing
40460at314147	Missing
40461at314147	Missing
40466at314147	Missing
40470at314147	Missing
40472at314147	Missing
40477at314147	Missing
40482at314147	Missing
40485at314147	Missing
40488at314147	Missing
40489at314147	Missing
40491at314147	Missing
40492at314147	Missing
40493at314147	Missing
40494at314147	Missing
40495at314147	Missing
40502at314147	Missing
40507at314147	Missing
40514at314147	Missing
40515at314147	Missing
40523at314147	Missing
40525at314147	Complete	NW_025965284.1_RagTag	213652	211645	-	272.4	140	https://www.orthodb.org/v10?query=40525at314147	MORN repeat-containing protein 4
40527at314147	Missing
40528at314147	Missing
40532at314147	Missing
40533at314147	Missing
40534at314147	Missing
40537at314147	Missing
40539at314147	Missing
40543at314147	Missing
40547at314147	Missing
40551at314147	Missing
40553at314147	Missing
40557at314147	Missing
40558at314147	Missing
40562at314147	Missing
40563at314147	Fragmented	NW_025965066.1_RagTag	314369	315517	+	96.1	50	https://www.orthodb.org/v10?query=40563at314147	protein S100-A13
40564at314147	Missing
40566at314147	Missing
40570at314147	Complete	NW_025965134.1_RagTag	731043	727948	-	306.0	162	https://www.orthodb.org/v10?query=40570at314147	Erythropoietin
40575at314147	Missing
40577at314147	Fragmented	NW_025965152.1_RagTag	33013	30429	-	209.3	118	https://www.orthodb.org/v10?query=40577at314147	transcription factor 23
40580at314147	Missing
40581at314147	Missing
40585at314147	Missing
40593at314147	Missing
40595at314147	Missing
40599at314147	Fragmented	NW_025965149.1_RagTag	1476141	1476517	+	194.0	109	https://www.orthodb.org/v10?query=40599at314147	NADH dehydrogenase 
40602at314147	Missing
40606at314147	Missing
40613at314147	Missing
40621at314147	Missing
40625at314147	Missing
40630at314147	Fragmented	NW_025965258.1_RagTag	784385	785545	+	64.1	37	https://www.orthodb.org/v10?query=40630at314147	transcription factor HES-7 isoform X1
40640at314147	Missing
40641at314147	Missing
40642at314147	Missing
40645at314147	Missing
40646at314147	Missing
40649at314147	Missing
40661at314147	Missing
40663at314147	Missing
40664at314147	Missing
40666at314147	Complete	NW_025965134.1_RagTag	574932	575591	+	312.3	165	https://www.orthodb.org/v10?query=40666at314147	dnaJ homolog subfamily C member 30
40680at314147	Missing
40684at314147	Missing
40687at314147	Complete	NW_025965318.1_RagTag	3658330	3659397	+	285.3	127	https://www.orthodb.org/v10?query=40687at314147	troponin C, slow skeletal and cardiac muscles
40688at314147	Missing
40690at314147	Missing
40693at314147	Missing
40694at314147	Missing
40695at314147	Missing
40699at314147	Complete	NW_025965074.1_RagTag	769007	769511	+	242.7	128	https://www.orthodb.org/v10?query=40699at314147	transmembrane protein 52 isoform X1
40705at314147	Missing
40715at314147	Missing
40718at314147	Missing
40720at314147	Missing
40723at314147	Missing
40724at314147	Missing
40729at314147	Missing
40732at314147	Missing
40737at314147	Missing
40743at314147	Missing
40744at314147	Missing
40749at314147	Missing
40754at314147	Missing
40757at314147	Missing
40764at314147	Complete	NW_025965242.1_RagTag	14751	17109	+	259.8	121	https://www.orthodb.org/v10?query=40764at314147	vacuolar protein sorting 25 
40768at314147	Missing
40770at314147	Missing
40771at314147	Missing
40773at314147	Missing
40775at314147	Complete	NW_025965285.1_RagTag	2138367	2137471	-	326.8	160	https://www.orthodb.org/v10?query=40775at314147	BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like
40776at314147	Missing
40788at314147	Missing
40789at314147	Missing
40793at314147	Missing
40799at314147	Missing
40805at314147	Missing
40811at314147	Missing
40814at314147	Missing
40818at314147	Missing
40820at314147	Missing
40828at314147	Fragmented	NW_025965310.1_RagTag	2267132	2267398	+	158.1	79	https://www.orthodb.org/v10?query=40828at314147	Putative D-tyrosyl-tRNA(Tyr) deacylase 2
40831at314147	Missing
40833at314147	Missing
40835at314147	Missing
40836at314147	Missing
40840at314147	Missing
40850at314147	Missing
40854at314147	Missing
40855at314147	Missing
40859at314147	Missing
40860at314147	Missing
40861at314147	Missing
40864at314147	Missing
40873at314147	Missing
40875at314147	Missing
40877at314147	Missing
40879at314147	Missing
40886at314147	Missing
40888at314147	Missing
40894at314147	Missing
40896at314147	Missing
40897at314147	Fragmented	NW_025965320.1_RagTag	3014408	3014100	-	230.5	102	https://www.orthodb.org/v10?query=40897at314147	40S ribosomal protein S23
40902at314147	Complete	NW_025965315.1_RagTag	2460911	2461369	+	330.8	148	https://www.orthodb.org/v10?query=40902at314147	ORM1-like protein
40907at314147	Missing
40908at314147	Missing
40909at314147	Missing
40910at314147	Missing
40911at314147	Missing
40915at314147	Missing
40918at314147	Missing
40919at314147	Complete	NW_025965256.1_RagTag	701078	701417	+	202.1	105	https://www.orthodb.org/v10?query=40919at314147	profilin-3
40924at314147	Missing
40933at314147	Missing
40936at314147	Missing
40939at314147	Missing
40942at314147	Missing
40943at314147	Complete	contig_19145_pilon	2179	287	-	214.1	121	https://www.orthodb.org/v10?query=40943at314147	epididymal-specific lipocalin-10
40952at314147	Missing
40963at314147	Missing
40964at314147	Missing
40967at314147	Missing
40968at314147	Complete	NW_025965287.1_RagTag	1425044	1436882	+	224.4	109	https://www.orthodb.org/v10?query=40968at314147	protein FAM162A
40977at314147	Missing
40981at314147	Missing
40988at314147	Missing
40992at314147	Missing
40994at314147	Missing
41002at314147	Missing
41003at314147	Missing
41005at314147	Missing
41006at314147	Complete	NW_025965308.1_RagTag	924163	923777	-	271.7	112	https://www.orthodb.org/v10?query=41006at314147	RING finger protein 11
41009at314147	Missing
41011at314147	Complete	NW_025965287.1_RagTag	988336	988824	+	249.8	131	https://www.orthodb.org/v10?query=41011at314147	Ribosomal L24 domain containing 1
41015at314147	Missing
41022at314147	Missing
41023at314147	Missing
41032at314147	Missing
41039at314147	Missing
41045at314147	Missing
41054at314147	Missing
41057at314147	Missing
41060at314147	Missing
41062at314147	Missing
41064at314147	Missing
41070at314147	Missing
41073at314147	Missing
41075at314147	Missing
41086at314147	Missing
41091at314147	Missing
41098at314147	Missing
41104at314147	Fragmented	contig_67100_pilon	1331	867	-	269.3	148	https://www.orthodb.org/v10?query=41104at314147	myb-related transcription factor, partner of profilin
41107at314147	Fragmented	NW_025965275.1_RagTag	293779	293207	-	109.5	48	https://www.orthodb.org/v10?query=41107at314147	CDGSH iron-sulfur domain-containing protein 3, mitochondrial
41109at314147	Missing
41110at314147	Complete	NW_025965066.1_RagTag	287803	290655	+	230.7	119	https://www.orthodb.org/v10?query=41110at314147	protein JTB
41111at314147	Missing
41115at314147	Missing
41119at314147	Missing
41125at314147	Missing
41133at314147	Complete	NW_025965039.1_RagTag	180902	178365	-	261.8	203	https://www.orthodb.org/v10?query=41133at314147	coiled-coil domain-containing glutamate-rich protein 2
41136at314147	Missing
41146at314147	Missing
41153at314147	Missing
41155at314147	Missing
41157at314147	Missing
41161at314147	Missing
41162at314147	Missing
41164at314147	Missing
41169at314147	Missing
41170at314147	Missing
41172at314147	Missing
41174at314147	Missing
41175at314147	Missing
41180at314147	Complete	NW_025965074.1_RagTag	842238	841813	-	206.3	123	https://www.orthodb.org/v10?query=41180at314147	ubiquitin-like protein ISG15
41181at314147	Missing
41186at314147	Missing
41199at314147	Missing
41213at314147	Missing
41216at314147	Missing
41218at314147	Complete	NW_025965258.1_RagTag	827946	826813	-	223.6	130	https://www.orthodb.org/v10?query=41218at314147	transmembrane protein 95
41221at314147	Missing
41225at314147	Missing
41227at314147	Missing
41233at314147	Missing
41235at314147	Missing
41238at314147	Missing
41241at314147	Missing
41254at314147	Missing
41257at314147	Missing
41266at314147	Missing
41270at314147	Missing
41274at314147	Missing
41282at314147	Missing
41284at314147	Missing
41285at314147	Missing
41287at314147	Missing
41293at314147	Missing
41295at314147	Complete	NW_025965256.1_RagTag	696682	695749	-	446.3	253	https://www.orthodb.org/v10?query=41295at314147	proline-rich protein 7
41297at314147	Missing
41301at314147	Missing
41307at314147	Complete	NW_025965317.1_RagTag	2498334	2499050	+	239.1	121	https://www.orthodb.org/v10?query=41307at314147	Histidine triad nucleotide binding protein 2
41324at314147	Missing
41328at314147	Missing
41330at314147	Missing
41333at314147	Missing
41334at314147	Missing
41337at314147	Missing
41345at314147	Missing
41356at314147	Missing
41359at314147	Missing
41361at314147	Missing
41362at314147	Missing
41364at314147	Missing
41368at314147	Missing
41373at314147	Missing
41379at314147	Missing
41384at314147	Missing
41390at314147	Missing
41391at314147	Missing
41395at314147	Missing
41397at314147	Missing
41399at314147	Missing
41402at314147	Missing
41403at314147	Missing
41408at314147	Missing
41409at314147	Missing
41412at314147	Missing
41414at314147	Missing
41417at314147	Missing
41424at314147	Missing
41425at314147	Missing
41427at314147	Missing
41432at314147	Missing
41437at314147	Missing
41442at314147	Missing
41448at314147	Missing
41449at314147	Missing
41451at314147	Missing
41454at314147	Missing
41455at314147	Missing
41459at314147	Missing
41460at314147	Missing
41465at314147	Missing
41466at314147	Missing
41468at314147	Missing
41471at314147	Missing
41474at314147	Missing
41477at314147	Missing
41480at314147	Missing
41483at314147	Missing
41487at314147	Missing
41492at314147	Missing
41495at314147	Missing
41505at314147	Missing
41509at314147	Missing
41515at314147	Missing
41519at314147	Missing
41521at314147	Missing
41522at314147	Missing
41532at314147	Missing
41536at314147	Missing
41537at314147	Missing
41539at314147	Missing
41541at314147	Missing
41544at314147	Missing
41548at314147	Fragmented	NW_025965302.1_RagTag	620616	620954	+	158.0	83	https://www.orthodb.org/v10?query=41548at314147	FAS-associated death domain protein
41553at314147	Missing
41555at314147	Missing
41557at314147	Missing
41562at314147	Complete	NW_025965212.1_RagTag	476142	473473	-	239.5	113	https://www.orthodb.org/v10?query=41562at314147	DNA-directed RNA polymerase II subunit RPB4
41563at314147	Missing
41565at314147	Missing
41569at314147	Missing
41571at314147	Missing
41572at314147	Missing
41575at314147	Missing
41577at314147	Missing
41580at314147	Missing
41581at314147	Missing
41587at314147	Missing
41588at314147	Missing
41599at314147	Missing
41603at314147	Missing
41604at314147	Missing
41605at314147	Missing
41606at314147	Missing
41611at314147	Missing
41612at314147	Missing
41615at314147	Missing
41616at314147	Missing
41619at314147	Missing
41623at314147	Missing
41634at314147	Missing
41637at314147	Missing
41638at314147	Missing
41639at314147	Missing
41642at314147	Missing
41646at314147	Missing
41650at314147	Missing
41658at314147	Missing
41660at314147	Missing
41664at314147	Complete	NW_025965240.1_RagTag	115180	114594	-	225.5	105	https://www.orthodb.org/v10?query=41664at314147	Inhibitor of DNA binding 1, HLH protein
41666at314147	Missing
41667at314147	Missing
41669at314147	Missing
41674at314147	Missing
41676at314147	Missing
41678at314147	Missing
41695at314147	Missing
41699at314147	Missing
41702at314147	Missing
41708at314147	Missing
41709at314147	Missing
41710at314147	Missing
41713at314147	Missing
41715at314147	Complete	NW_025965311.1_RagTag	535660	536115	+	345.1	150	https://www.orthodb.org/v10?query=41715at314147	Ribosomal protein S13
